	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
620	Semola	550 W Date St,Ste B,San Diego,CA,92101			4.5	91	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	Free	No	Street	Yes	Yes	Yes	Yes	Yes
621	Tandoori Hut	3890 5th Ave,San Diego,CA,92103	Indian,Pakistani	$11-30	4.0	1670	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	Yes	Free	Yes	Street	Yes	Yes	No	No	Yes
622	Micho'z Fresh Lebanese Grill	1459 University Ave,San Diego,CA,92103	Mediterranean,Lebanese	$11-30	4.0	660	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	No	Yes
623	The Kettle Room	2215 India St,San Diego,CA,92101	American (New)	$31-60	4.5	34	Closed	Closed	Closed	Closed	6:00 pm - 10:00 pm	6:00 pm - 10:00 pm	Closed	No	Free	Yes	Valet, Street	NULL	Yes	No	No	No
624	Attitude Brewing Company	1985 National Ave,Ste 1115,San Diego,CA,92113	Wraps,Brewpubs,Burgers	Under $10	4.5	172	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	Free	No	Garage, Street	Yes	Yes	Yes	NULL	Yes
625	BBQ House Bar & Grill	5025 Newport Ave,San Diego,CA,92107	Bars,American (Traditional),Barbeque	$11-30	4.5	483	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	Yes	No	No	Street, Private Lot	NULL	Yes	Yes	Yes	Yes
626	Sara's Mexican Food	2907 Mission Blvd,San Diego,CA,92109	Mexican	Under $10	4.0	166	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 11:00 pm	No	No	No	Street	NULL	Yes	No	NULL	Yes
627	Hillcrest Brewing Company	1458 University Ave,San Diego,CA,92103	Pizza,Breweries	$11-30	4.0	466	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	11:00 am - 11:00 pm	9:00 am - 11:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
628	Volcano Rabbit	527 5th Ave,San Diego,CA,92101	Bars,Mexican,Venues & Event Spaces	$11-30	4.0	454	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 1:00 am	11:00 am - 1:00 am	10:00 am - 11:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
629	Carnitas Las Michoacanas	6513 University Ave,San Diego,CA,92115	Mexican	Under $10	4.5	200	8:30 am - 7:00 pm	Closed	8:30 am - 7:00 pm	8:30 am - 7:00 pm	8:30 am - 7:00 pm	6:30 am - 7:00 pm	6:30 am - 6:00 pm	No	No	No	Private Lot	NULL	No	No	No	Yes
630	Ramen Ryoma	9119 Clairemont Mesa Blvd,San Diego,CA,92123	Ramen,Tapas Bars	$11-30	4.0	227	11:00 am - 2:30 pm,5:00 pm - 10:00 pm	11:00 am - 2:30 pm,5:00 pm - 10:00 pm	11:00 am - 2:30 pm,5:00 pm - 10:00 pm	11:00 am - 2:30 pm,5:00 pm - 10:00 pm	11:00 am - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	Yes	No	No	Private Lot	Yes	Yes	Yes	NULL	Yes
631	Herringbone	7837 Herschel Ave,La Jolla,CA,92037	Seafood	$31-60	4.0	1447	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:00 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
632	Tamarindo Latin Kitchen & Bar	2906 University Ave,San Diego,CA,92104	Latin American,Cocktail Bars	$11-30	4.0	415	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	3:00 pm - 11:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 11:00 pm	No	Free	No	Garage, Street	NULL	Yes	No	No	Yes
633	Theresa's Restaurant	875 Hotel Cir S,San Diego,CA,92108			4.5	3								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
634	Sushi Diner 2	10330 Friars Rd,Ste 114,San Diego,CA,92120	Sushi Bars	$11-30	4.5	254	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	Closed	No	Free	No	Private Lot	NULL	Yes	No	NULL	Yes
635	The Local Pacific Beach	809 Thomas Ave,San Diego,CA,92109	Restaurants,Sports Bars	$11-30	3.5	510	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 12:30 am	11:00 am - 1:30 am	10:00 am - 1:30 am	10:00 am - 11:00 pm	Yes	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
636	Shake Shack	4309 La Jolla Village Dr,Ste 2350,San Diego,CA,92122	American (New),Fast Food,Burgers	$11-30	3.5	739	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	No	No	Garage	NULL	Yes	No	No	Yes
637	The Godfather Restaurant	7878 Clairemont Mesa Blvd,San Diego,CA,92111	Italian,Venues & Event Spaces,Wine Bars	$11-30	4.0	807	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	4:00 pm - 9:00 pm	No	No	Yes	Valet, Garage, Street, Private Lot	NULL	Yes	No	NULL	Yes
638	Hoai Hue Restaurant	4660 El Cajon Blvd,Ste 102,San Diego,CA,92115	Vietnamese	Under $10	4.0	402	Closed	8:00 am - 7:30 pm	8:00 am - 7:30 pm	8:00 am - 7:30 pm	8:00 am - 7:30 pm	8:00 am - 7:30 pm	8:00 am - 7:30 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
639	The Red Fox Steakhouse and Piano Bar	2223 El Cajon Blvd,San Diego,CA,92104	Steakhouses,Dive Bars	$11-30	4.0	681	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 12:00 am	No	No	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
640	Boiling Passion	3904 Convoy St,Ste 114-115,San Diego,CA,92111	Hot Pot,Chinese	$11-30	4.0	59	5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	No	No	No	NULL	NULL	Yes	No	NULL	No
641	Breakfast Republic	4465 Mission Blvd,San Diego,CA,92109	Breakfast & Brunch	$11-30	4.0	424	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	No	Free	No	Street	Yes	Yes	No	No	Yes
642	RustiCucina	3797 Park Blvd,San Diego,CA,92103			4.5	68	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 9:30 pm	No	No	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
643	Mi Quang Mien Trung	4745 El Cajon Blvd,Ste 102,San Diego,CA,92115	Vietnamese	Under $10	4.5	51								No	No	No	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
644	Hinotez	7947 Balboa Ave,San Diego,CA,92111	Japanese	$11-30	3.5	739	6:00 pm - 2:00 am	6:00 pm - 2:00 am	6:00 pm - 2:00 am	6:00 pm - 2:00 am	6:00 pm - 2:00 am	6:00 pm - 2:00 am	6:00 pm - 2:00 am	No	No	Yes	Garage, Street, Private Lot	NULL	Yes	Yes	No	Yes
645	Pho Ca Dao Restaurant	5223 El Cajon Blvd,San Diego,CA,92115	Vietnamese	Under $10	4.0	766	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
646	Red O	4340 La Jolla Village Dr,San Diego,CA,92122	Mexican,Seafood,Steakhouses	$31-60	4.0	713	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	Free	Yes	Valet, Garage, Street	Yes	Yes	No	No	Yes
647	Seaview Restaurant	1 Market Pl,Manchester Grand Hyatt San Diego,San Diego,CA,92101	American (Traditional)	$11-30	4.0	105	6:30 am - 11:00 am	6:30 am - 11:00 am	6:30 am - 11:00 am	6:30 am - 11:00 am	6:30 am - 11:00 am	6:30 am - 11:30 am	6:30 am - 11:30 am	No	Free	Yes	Garage	NULL	Yes	No	NULL	No
648	El Borrego Restaurant	4280 El Cajon Blvd,San Diego,CA,92105	Mexican	Under $10	4.5	377	Closed	8:00 am - 6:00 pm	8:00 am - 6:00 pm	8:00 am - 6:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 6:00 pm	NULL	No	No	Street, Private Lot	Yes	Yes	No	No	Yes
649	Poki One N Half	9353 Clairemont Mesa Blvd,San Diego,CA,92123	Poke,Hawaiian	$11-30	4.5	288	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	Free	No	Private Lot	NULL	Yes	Yes	NULL	Yes
650	Sipz - Clairemont	5501 Clairemont Mesa Blvd,San Diego,CA,92117	Vegetarian,Japanese,Vietnamese	$11-30	4.0	1533	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	Yes	No	No	Private Lot	Yes	Yes	Yes	No	Yes
651	West Coast Tavern	2895 University Ave,San Diego,CA,92104	Lounges,American (New),Breakfast & Brunch	$11-30	4.0	1337	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	10:00 am - 2:00 am	10:00 am - 2:00 am	Yes	No	Yes	Street	NULL	Yes	No	NULL	Yes
652	Buca di Beppo Italian Restaurant	705 6th Ave,San Diego,CA,92101	Italian	$11-30	3.0	811	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 9:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
653	Kroran Uyghur Cuisine	4310 Genesee Ave,Unit 105,San Diego,CA,92117	Chinese,Halal,Turkish	$11-30	4.5	266	Closed	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:30 pm	11:00 am - 3:00 pm,5:00 pm - 9:30 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	Yes	No	Yes	NULL	Yes	Yes	No	NULL	Yes
654	Cafe Istanbul	921 6th Ave,San Diego,CA,92101	Turkish,Halal,Mediterranean	$11-30	4.0	356	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 3:00 am	9:00 am - 3:00 am	9:00 am - 12:00 am	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
655	The Butcher N Cheese	4705 Clairemont Dr,Ste C,San Diego,CA,92117	Burgers	$11-30	4.0	98	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	NULL	NULL	Yes	NULL	NULL	Yes
656	El Zarape	4642 Park Blvd,San Diego,CA,92116	Mexican,Seafood,Breakfast & Brunch	Under $10	4.0	2634	8:00 am - 11:00 pm	8:00 am - 11:00 pm	8:00 am - 12:00 am	8:00 am - 12:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 10:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
657	La Miche Kabobgee	9350 Clairemont Mesa Blvd,San Diego,CA,92123	Lebanese,Mediterranean	$11-30	4.5	348	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 7:30 pm	4:00 pm - 7:30 pm	Closed	Yes	No	Yes	Private Lot	NULL	Yes	No	No	Yes
658	The Tipsy Crow	770 5th Ave,San Diego,CA,92101	Lounges,American (New),Venues & Event Spaces	$11-30	4.0	1298	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	No	Free	No	Street	NULL	Yes	No	No	No
659	The Fusion Wok	407 Camino Del Rio S,San Diego,CA,92108	Ramen,Thai,Chinese	$11-30	4.5	112	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 8:30 pm	Closed	Closed	Yes	No	Yes	Street	NULL	Yes	No	No	Yes
660	Raglan Public House	1851 Bacon St,San Diego,CA,92107	Breakfast & Brunch,Burgers,Bars	$11-30	4.5	909	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	No	Free	No	Street	NULL	Yes	No	NULL	Yes
661	Min Sok Chon	4620 Convoy St,Ste D & E,San Diego,CA,92111	Korean,Bars,Karaoke	$11-30	3.5	1046	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 4:00 am	5:00 pm - 4:00 am	5:00 pm - 4:00 am	5:00 pm - 2:00 am	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
662	The Brazilian Guys	San Diego,CA,92103	Acai Bowls,Breakfast & Brunch,Brazilian	Under $10	4.5	118	Closed	Closed	Closed	Closed	Closed	8:00 am - 2:00 pm	8:00 am - 2:00 pm	No	Free	No	Street	NULL	Yes	NULL	Yes	Yes
663	Javier's La Jolla	4301 La Jolla Village Dr,Ste 1000,San Diego,CA,92122			3.5	465	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 10:00 pm	No	Free	Yes	Valet, Garage	Yes	Yes	No	NULL	Yes
664	Top of the Market - San Diego	750 N Harbor Dr,San Diego,CA,92101	Seafood,Wine Bars,Poke	$31-60	4.0	720	11:00 am - 2:45 pm,4:00 pm - 9:00 pm	11:00 am - 2:45 pm,4:00 pm - 9:00 pm	11:00 am - 2:45 pm,4:00 pm - 9:00 pm	11:00 am - 2:45 pm,4:00 pm - 9:00 pm	11:00 am - 2:45 pm,4:00 pm - 9:30 pm	11:00 am - 2:45 pm,4:00 pm - 9:30 pm	11:00 am - 2:45 pm,4:00 pm - 9:00 pm	No	Free	Yes	Valet, Private Lot, Validated	NULL	Yes	No	No	No
665	Buffalo Wild Wings	1640 Camino Del Rio N,Ste 1376,San Diego,CA,92108	Chicken Wings,American (Traditional),Sports Bars	$11-30	2.5	966	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 1:00 am	11:00 am - 1:00 am	11:00 am - 12:00 am	Yes	Free	No	Private Lot	NULL	Yes	No	No	Yes
666	Social Tap	815 J St,San Diego,CA,92101	Sports Bars,American (New),Venues & Event Spaces	$11-30	4.0	425	11:00 am - 10:00 pm	11:00 am - 10:00 pm	10:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 2:00 am	9:00 am - 2:00 am	9:00 am - 10:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
667	Tom's Chinese BBQ	4414 University Ave,San Diego,CA,92105	Chinese,Barbeque	Under $10	4.0	123	9:30 am - 7:30 pm	9:00 am - 7:30 pm	9:00 am - 7:30 pm	9:00 am - 7:30 pm	9:00 am - 7:00 pm	9:30 am - 7:30 pm	9:00 am - 7:00 pm	No	No	No	Street, Private Lot	NULL	No	No	No	Yes
668	Sandbar Sports Bar & Grill	718 Ventura Pl,San Diego,CA,92109	Sports Bars,American (New)	$11-30	4.0	729	9:00 am - 12:30 am	11:00 am - 12:30 am	11:00 am - 12:30 am	11:00 am - 2:00 am	9:00 am - 2:00 am	9:00 am - 2:00 am	9:00 am - 12:30 am	No	Free	No	Street	NULL	Yes	No	No	Yes
669	Blind Lady Ale House	3416 Adams Ave,San Diego,CA,92116	Pizza,Pubs	$11-30	4.0	1342	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	No	Free	No	Street	NULL	Yes	No	NULL	Yes
670	Burger Lounge	4116 Adams Ave,San Diego,CA,92116	Burgers	$11-30	4.0	888	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:30 pm	10:30 am - 9:30 pm	10:30 am - 9:00 pm	No	Free	No	Street	Yes	Yes	No	NULL	Yes
671	Colima's Mexican Food	2302 University Ave,San Diego,CA,92104	Mexican	Under $10	4.0	1087	7:00 am - 2:30 am	7:00 am - 2:30 am	7:00 am - 3:00 am	7:00 am - 3:00 am	7:00 am - 4:00 am	7:00 am - 3:00 am	7:00 am - 2:30 am	Yes	No	No	Garage, Street, Private Lot	Yes	Yes	No	NULL	Yes
672	Grater Grilled Cheese	5618 Mission Center Rd,Ste 1002,San Diego,CA,92108	American (Traditional),Sandwiches,Burgers	$11-30	4.0	644	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
673	Los Panchos	6110 Friars Rd,Ste 101,San Diego,CA,92108	Mexican	Under $10	4.5	133	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	No	NULL	No	Private Lot	NULL	Yes	Yes	NULL	Yes
674	Pieology Pizzeria	3455 Sports Arena Blvd,Ste 110,San Diego,CA,92110	Pizza,Vegan	Under $10	4.0	508	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:30 pm	11:00 am - 10:30 pm	11:00 am - 9:00 pm	Yes	No	No	Private Lot	NULL	Yes	No	NULL	Yes
675	Isabel's	966 Felspar St,San Diego,CA,92109	Asian Fusion,Breakfast & Brunch	$11-30	4.0	1255	8:00 am - 2:30 pm	8:00 am - 2:30 pm	8:00 am - 2:30 pm,5:00 pm - 9:00 pm	8:00 am - 2:30 pm,5:00 pm - 9:00 pm	8:00 am - 2:30 pm,5:00 pm - 9:00 pm	8:00 am - 2:30 pm,5:00 pm - 9:00 pm	8:00 am - 2:30 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
676	Pho SaiGon Bliss	3755 Murphy Canyon Rd,Ste J,San Diego,CA,92123	Vietnamese,Noodles,Sandwiches	Under $10	4.5	383	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	Closed	10:30 am - 8:00 pm	Yes	Free	Yes	Street, Private Lot	NULL	Yes	Yes	Yes	Yes
677	Amplified Ale Works	1429 Island Ave,San Diego,CA,92101	Bars,Mediterranean,Greek	$11-30	4.0	120	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 12:00 am	Yes	Free	No	Street	NULL	Yes	No	No	Yes
678	Poke Subarashi	7728 Regents Rd,Ste 501,San Diego,CA,92122	Poke,Hawaiian,Seafood	$11-30	4.5	636	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	Yes	Free	Yes	Private Lot	NULL	Yes	Yes	Yes	Yes
679	TJ Dumplings	6780 Miramar Rd,Ste 104,San Diego,CA,92121			4.0	11	11:15 am - 7:00 pm	11:15 am - 7:00 pm	11:15 am - 7:00 pm	11:15 am - 7:00 pm	11:15 am - 7:00 pm	10:00 am - 7:00 pm	10:30 am - 7:00 pm	Yes	Free	NULL	NULL	NULL	Yes	NULL	NULL	Yes
680	Mia Trattoria	3401 1st Ave,San Diego,CA,92103	Italian,Wine Bars,Seafood	$11-30	4.5	137	Closed	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	10:00 am - 2:00 pm,5:00 pm - 10:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	No	Yes
681	OB Brewery	5041 Newport Ave,San Diego,CA,92107	Breweries,Breakfast & Brunch,Gastropubs	$11-30	4.0	337	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 12:00 am	10:00 am - 12:00 am	10:00 am - 10:00 pm	No	Free	No	Street	NULL	Yes	No	Yes	Yes
682	Okan Diner	5430 Clairemont Mesa Blvd,Ste G,San Diego,CA,92117	Japanese,Sushi Bars	$11-30	4.0	297	5:30 pm - 1:00 am	5:30 pm - 1:00 am	5:30 pm - 1:00 am	5:30 pm - 1:00 am	5:30 pm - 1:00 am	11:30 am - 1:00 am	11:30 am - 12:00 am	Yes	No	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
683	Bosnian Grill & Mediterranean Cuisine	San Diego,CA,92154	Food Trucks,Mediterranean	Under $10	4.0	30	12:00 pm - 6:00 pm	4:00 pm - 8:00 pm	4:00 pm - 8:00 pm	12:00 pm - 6:00 pm	12:00 pm - 6:00 pm	12:00 pm - 6:00 pm	12:00 pm - 6:00 pm	No	No	No	NULL	NULL	Yes	No	NULL	Yes
684	Veg'n Out	San Diego,CA,92103	Pop-Up Restaurants,Burgers	$11-30	5.0	11	Closed	Closed	Closed	3:00 pm - 7:15 pm	3:00 pm - 8:00 pm	Closed	9:00 am - 2:00 pm	No	No	No	NULL	NULL	Yes	NULL	NULL	Yes
685	Point Loma Fish Shop	1110 Rosecrans St,Ste 100,San Diego,CA,92106	Seafood,Fish & Chips,Seafood Markets	$11-30	4.0	160	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	Free	No	Street	NULL	Yes	NULL	NULL	Yes
686	P.F. Chang's	7077 Friars Rd,San Diego,CA,92108	Chinese,Asian Fusion,Gluten-Free	$11-30	3.5	835	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	Yes	Free	Yes	Private Lot	NULL	Yes	No	No	Yes
687	The Owl	602 Broadway,San Diego,CA,92101	Bars,American (Traditional),Brewpubs	$11-30	3.5	175	3:00 pm - 9:00 pm	3:00 pm - 9:00 pm	3:00 pm - 9:00 pm	3:00 pm - 9:00 pm	3:00 pm - 2:00 am	10:00 am - 2:00 am	10:00 am - 9:00 pm	Yes	Free	Yes	Garage, Street	Yes	Yes	No	No	Yes
688	Chamorro Grill	6628 Mission Gorge Rd,Ste C,San Diego,CA,92120	Hawaiian,Barbeque,Guamanian	$11-30	3.5	609	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	Yes	Free	No	Private Lot	NULL	Yes	No	No	Yes
689	Edgewater Grill	861 West Harbor Dr,San Diego,CA,92101	Bars,Breakfast & Brunch,American (Traditional)	$11-30	3.0	968	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	No	Free	Yes	Validated	NULL	Yes	Yes	No	Yes
690	Chilanga Mexican Food	1009 N Harbor Dr,San Diego,CA,92101			5.0	9	Closed	Closed	Closed	Closed	Closed	8:00 am - 5:00 pm	10:00 am - 4:00 pm	No	NULL	NULL	NULL	NULL	NULL	NULL	NULL	No
691	Lucha Libre Taco Shop	3016 University Ave,San Diego,CA,92104	Mexican	Under $10	3.5	766	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 12:00 am	11:00 am - 2:30 am	11:00 am - 2:30 am	11:00 am - 11:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
692	Mariscos El Pulpo	415 Market St,San Diego,CA,92101	Seafood,Mexican	$11-30	4.0	869	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 10:00 pm	No	Free	Yes	Street	NULL	Yes	No	No	Yes
