	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
568	No Worries	Oakland,CA,94621	Filipino,Food Trucks	Under $10	4.5	62								Yes	No	No	Street	Yes	Yes	Yes	NULL	No
569	Raj Indian Cuisine	4086 Piedmont Ave,Oakland,CA,94611	Indian,Pakistani	$11-30	3.5	404	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 10:00 pm	Yes	No	No	Street	NULL	Yes	No	NULL	Yes
570	Locanda	557 Valencia St,San Francisco,CA,94110	Italian,Bars	$31-60	4.0	1001	5:30 pm - 9:00 pm	Closed	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 9:00 pm	No	No	Yes	Street	NULL	Yes	No	No	Yes
571	Connie's Cantina	3340 Grand Ave,Oakland,CA,94610	Mexican	$11-30	3.0	357	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	Closed	No	No	No	Street	NULL	Yes	No	NULL	Yes
572	Gather	2200 Oxford St,Berkeley,CA,94704	American (New),Breakfast & Brunch,Bars	$11-30	4.0	2206	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 10:00 pm	10:00 am - 2:00 pm,5:00 pm - 10:00 pm	Closed	No	No	Yes	Garage, Street	Yes	Yes	No	No	No
573	Panda Express	8333 Oakport St,Ste 1022,Oakland,CA,94621	Fast Food,Chinese	Under $10	2.5	150	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:30 pm	10:30 am - 11:30 pm	10:30 am - 11:00 pm	No	No	No	Private Lot	NULL	Yes	Yes	No	Yes
574	Noodles Fresh	10042 San Pablo Ave,El Cerrito,CA,94530	Chinese,Noodles	$11-30	4.0	467	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	Free	No	Street, Private Lot	Yes	Yes	No	No	Yes
575	Garaje	475 3rd St,San Francisco,CA,94107	Mexican,Burgers,Dive Bars	$11-30	4.5	1558	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	Closed	No	No	No	Street	NULL	No	No	No	Yes
576	Roll & Bowl	2302 Encinal Ave,Alameda,CA,94501	Comfort Food,Asian Fusion,Ice Cream & Frozen Yogurt	Under $10	4.5	76	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	Closed	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:30 pm	Yes	Free	No	Street	NULL	Yes	Yes	NULL	Yes
577	La Victoria Taqueria	26953 Mission Blvd,Hayward,CA,94544	Mexican	Under $10	3.0	796	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
578	Rooftop	1500 Mt Diablo Blvd,Ste 300,Walnut Creek,CA,94596	American (New),Bars	$11-30	3.5	1139	11:30 am - 9:00 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 9:00 pm	No	Free	Yes	Garage, Street	NULL	Yes	No	No	No
579	Lucky Bird	1926 Shattuck Ave,Berkeley,CA,94704	Thai,Asian Fusion,Korean	$11-30	4.0	124	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	9:30 am - 10:00 pm	9:30 am - 9:00 pm	No	No	Yes	Street	NULL	Yes	No	No	Yes
580	Tamarack	1501 Harrison St,Oakland,CA,94612			5.0	9	Closed	Closed	9:00 am - 2:00 pm	9:00 am - 2:00 pm,6:00 pm - 11:00 pm	9:00 am - 2:00 pm,6:00 pm - 1:00 am	6:00 pm - 1:00 am	Closed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
581	Rolling Dunes	3331 Lakeshore Ave,Oakland,CA,94610	Creperies,American (New),Breakfast & Brunch	$11-30	3.5	485	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	Yes	No	No	Street	NULL	Yes	No	Yes	Yes
582	Harry's Hofbrau	14900 E 14th St,San Leandro,CA,94578	American (Traditional)	$11-30	4.0	565	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
583	Sobre Mesa	1618 Franklin St,Oakland,CA,94612			4.0	14	Closed	Closed	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	3:00 pm - 10:00 pm	NULL	No	Yes	Street	NULL	Yes	No	NULL	NULL
584	Swan Oyster Depot	1517 Polk St,San Francisco,CA,94109	Seafood	$11-30	4.0	2798	8:00 am - 5:30 pm	8:00 am - 5:30 pm	8:00 am - 5:30 pm	8:00 am - 5:30 pm	8:00 am - 5:30 pm	8:00 am - 5:30 pm	Closed	Yes	No	No	Street	NULL	No	No	No	Yes
585	Yaedam Korean BBQ	1428 Contra Costa Blvd,Pleasant Hill,CA,94523	Korean	$11-30	4.0	49	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 11:00 pm	11:30 am - 3:00 pm,5:00 pm - 11:00 pm	11:30 am - 3:00 pm,4:30 pm - 9:30 pm	Yes	Free	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
586	Julie's	4316 Telegraph Ave,Oakland,CA,94609	Coffee & Tea,Breakfast & Brunch,Sandwiches	$11-30	4.5	190	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 5:00 pm	9:00 am - 4:00 pm	9:00 am - 4:00 pm	No	Free	No	Street	NULL	Yes	Yes	No	Yes
587	Ristorante Amoroma	360 Park St,Moraga,CA,94556	Italian	$11-30	4.0	146	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	No	No	Yes	Private Lot	Yes	Yes	No	NULL	Yes
588	Chong Qing Xiao Mian	915 Kearny St,San Francisco,CA,94133	Noodles,Szechuan	$11-30	4.0	829	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
589	Cinco TacoBar	15100 Hesperian Blvd,Ste 308,San Leandro,CA,94578	Mexican	$11-30	4.0	850	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:00 pm	No	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
590	Cafe Dareye	2504 Telegraph Ave,Oakland,CA,94612	Ethiopian,Vegan,Salad	Under $10	4.5	128	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	No	No	No	Street	NULL	Yes	No	NULL	Yes
591	Popeyes Louisiana Kitchen	1200 Clay St,Ste 104,Oakland,CA,94612	Fast Food,Chicken Wings	Under $10	3.0	94	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 4:00 pm	Closed	Yes	No	No	NULL	NULL	Yes	NULL	NULL	Yes
592	Eternal-Oakland	247 4th St,Oakland,CA,94607	Coffee & Tea,Breakfast & Brunch,Donuts	$11-30	4.0	88	10:00 am - 3:00 pm	Closed	Closed	Closed	10:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 5:30 pm	No	Free	NULL	Street	NULL	Yes	NULL	NULL	NULL
593	Zuni Café	1658 Market St,San Francisco,CA,94102	Italian,French	$31-60	4.0	2750	Closed	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 12:00 am	11:30 am - 12:00 am	11:00 am - 11:00 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	NULL	No
594	Shizen Vegan Sushi Bar & Izakaya	370 14th St,San Francisco,CA,94103	Sushi Bars,Vegan,Izakaya	$11-30	4.5	1629	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	5:00 pm - 10:00 pm	No	No	Yes	Street	Yes	Yes	No	No	No
595	VG House	Scenic Ave,Piedmont,CA,94611			5.0	1								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
596	Popeyes Louisiana Kitchen	7007 International Blvd,Oakland,CA,94621	Fast Food,Chicken Wings	Under $10	3.0	44	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	No	No	No	Private Lot	NULL	Yes	NULL	NULL	Yes
597	The Great American Grill	1800 Powell St,Emeryville,CA,94608	Buffets,American (Traditional)	$11-30	4.0	7	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	NULL	NULL	No	NULL	NULL	Yes	NULL	NULL	Yes
598	Krispy Krunchy Chicken	6606 Telegraph Ave,Oakland,CA,94609			3.5	14								NULL	NULL	NULL	Private Lot	NULL	NULL	NULL	NULL	NULL
599	Hogwash	582 Sutter St,San Francisco,CA,94102	Gastropubs,Beer Bar	$11-30	4.5	1056	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	5:00 pm - 10:00 pm	No	No	No	Street	Yes	Yes	No	No	Yes
600	Ghazni Afghan Kabobs	1235 A St,Hayward,CA,94541	Afghan,Mediterranean,Halal	$11-30	4.5	886	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	12:00 pm - 6:30 pm	Yes	Free	Yes	Street	NULL	Yes	No	Yes	Yes
601	Oasis Food Market	3045 Telegraph Ave,Oakland,CA,94609	Middle Eastern,Meat Shops,Grocery	Under $10	3.5	429	9:30 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	Yes	No	No	Street	NULL	Yes	No	No	Yes
602	La Note	2377 Shattuck Ave,Berkeley,CA,94704	French,Breakfast & Brunch	$11-30	4.0	3583	8:00 am - 2:30 pm	8:00 am - 2:30 pm	8:00 am - 2:30 pm	8:00 am - 2:30 pm,6:00 pm - 10:00 pm	8:00 am - 2:30 pm,6:00 pm - 10:00 pm	8:00 am - 3:00 pm,6:00 pm - 10:00 pm	8:00 am - 3:00 pm	No	No	Yes	Street	Yes	Yes	No	No	Yes
603	3 Seasons Thai Bistro	1506 Leimert Blvd,Oakland,CA,94602	Thai	$11-30	3.5	228	Closed	11:00 am - 3:00 pm,4:00 pm - 9:00 pm	11:00 am - 3:00 pm,4:00 pm - 9:00 pm	11:00 am - 3:00 pm,4:00 pm - 9:00 pm	11:00 am - 3:00 pm,4:00 pm - 9:30 pm	11:00 am - 3:00 pm,4:00 pm - 9:30 pm	11:00 am - 3:00 pm,4:00 pm - 9:00 pm	No	No	Yes	Street	Yes	Yes	No	NULL	Yes
604	Savemore Market & Liquor	4219 Park Blvd,Oakland,CA,94602	Grocery,Convenience Stores,Delis	$11-30	4.5	84	6:30 am - 11:00 pm	6:30 am - 11:00 pm	6:30 am - 11:00 pm	6:30 am - 11:00 pm	6:30 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	Yes	Free	NULL	Street	NULL	Yes	NULL	NULL	Yes
605	Diggery Inn	4212 Park Blvd,Oakland,CA,94602	Breakfast & Brunch,American (Traditional),Burgers	$11-30	3.5	166	8:00 am - 3:30 pm	Closed	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	8:00 am - 3:30 pm	No	No	No	Street	NULL	Yes	Yes	NULL	Yes
606	Toss Noodle Bar	2272 Shattuck Ave,Berkeley,CA,94704	Asian Fusion,Thai,Noodles	$11-30	4.0	1060	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	No	No	No	Street	Yes	Yes	Yes	No	Yes
607	Tgi Oni Sushi	6100 La Salle Ave,Oakland,CA,94611			4.0	28	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	4:00 pm - 9:00 pm	Yes	NULL	Yes	Street	NULL	Yes	NULL	NULL	Yes
608	King Kong BBQ Restaurant	3421 MacArthur Blvd,Oakland,CA,94602	Chinese,Barbeque,Seafood	Under $10	3.5	311	11:00 am - 9:30 pm	Closed	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
609	Pasta Pelican Restaurant	2455 Mariner Square Dr,Alameda,CA,94501	Italian,American (New),Wine Bars	$11-30	3.5	635	11:30 am - 2:30 pm,4:00 pm - 9:00 pm	11:30 am - 2:30 pm,4:00 pm - 9:00 pm	11:30 am - 2:30 pm,4:00 pm - 9:00 pm	11:30 am - 2:30 pm,4:00 pm - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	Yes	No	Yes	Private Lot	NULL	Yes	Yes	NULL	Yes
610	Tony's Pizza Napoletana	1570 Stockton St,San Francisco,CA,94133	Pizza,Italian,Cocktail Bars	$11-30	4.0	5059	12:00 pm - 10:00 pm	Closed	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	Yes	No	No	Valet, Street	Yes	Yes	No	No	Yes
611	Taqueria La Bonita	4200 Broadway,Oakland,CA,94601	Mexican,Food Trucks	Under $10	4.0	9	9:30 am - 2:00 pm	9:00 am - 2:00 pm	9:00 am - 2:00 pm	9:00 am - 2:00 pm	9:00 am - 2:00 pm	Closed	Closed	Yes	No	NULL	NULL	NULL	Yes	NULL	NULL	Yes
612	Credo	360 Pine St,San Francisco,CA,94104	Italian	$31-60	4.0	874	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	Closed		Yes	Free	Yes	Garage, Street	NULL	Yes	No	NULL	Yes
613	Fire Wings	1620 Park St,Ste D,Alameda,CA,94501	Chicken Wings	$11-30	3.5	98	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	No	No	No	Street, Private Lot	NULL	Yes	Yes	NULL	Yes
614	Señor Sisig	San Francisco,CA,94104	Filipino,Food Trucks,Asian Fusion	$11-30	4.0	1594	11:00 am - 2:00 pm	11:00 am - 2:00 pm,5:00 pm - 8:00 pm	11:00 am - 2:00 pm	11:00 am - 2:00 pm,5:00 pm - 8:00 pm	11:00 am - 2:00 pm	11:00 am - 5:00 pm	11:00 am - 5:00 pm	No	No	No	Street, Private Lot	Yes	Yes	Yes	Yes	Yes
615	Krispy Krunchy Chicken	749 Adeline St,Oakland,CA,94607			3.5	7	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 10:00 pm	Yes	No	NULL	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
616	Spice Monkey	1628 Webster St,Oakland,CA,94612	American (New),Bars	$11-30	3.5	590	Closed	Closed	Closed	3:00 pm - 9:30 pm	3:00 pm - 9:30 pm	6:00 pm - 9:30 pm	Closed	No	Free	Yes	Street	Yes	Yes	No	NULL	Yes
617	Sotto Mare Oysteria & Seafood	552 Green St,San Francisco,CA,94133	Seafood,Italian,Bars	$11-30	4.5	3742	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Closed	No	No	Yes	Street	NULL	Yes	No	No	Yes
618	Fogo de Chão Brazilian Steakhouse - San Francisco	201 3rd St,Ste 100,San Francisco,CA,94103	Brazilian,Steakhouses	$31-60	3.5	937	11:30 am - 2:00 pm,4:30 pm - 10:00 pm	11:30 am - 2:00 pm,4:30 pm - 10:00 pm	11:30 am - 2:00 pm,4:30 pm - 10:00 pm	11:30 am - 2:00 pm,4:30 pm - 10:00 pm	11:30 am - 2:00 pm,4:30 pm - 10:30 pm	11:30 am - 10:30 pm	11:00 am - 9:00 pm	No	No	Yes	Valet, Street	NULL	Yes	No	No	No
619	Bonchon - Berkeley	2050 Berkeley Way,Berkeley,CA,94704	Korean,Chicken Wings,Beer Bar	$11-30	3.5	503	11:30 am - 3:00 pm,5:00 pm - 9:00 pm	11:30 am - 3:00 pm,5:00 pm - 9:00 pm	11:30 am - 3:00 pm,5:00 pm - 9:00 pm	11:30 am - 3:00 pm,5:00 pm - 9:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 9:00 pm	Yes	Free	No	Street	NULL	Yes	No	NULL	Yes
620	Mariposa Baking Company	5427 Telegraph Ave,Unit D3,Oakland,CA,94609	Bakeries,Gluten-Free,Sandwiches	$11-30	4.0	525	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 6:00 pm	9:00 am - 5:00 pm	9:00 am - 4:00 pm	No	Free	No	Private Lot	NULL	Yes	Yes	NULL	Yes
621	Alexander's Steakhouse	448 Brannan St,San Francisco,CA,94107	Steakhouses,Seafood,American (New)	Above $61	4.0	1721	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 9:00 pm	No	Free	Yes	Valet, Street	NULL	Yes	No	No	No
622	George & Walts Grill	5445 College Ave,Oakland,CA,94618	Sports Bars,Salad,American (Traditional)	Under $10	4.0	187	1:30 pm - 2:00 am	1:30 pm - 2:00 am	1:30 pm - 2:00 am	1:30 pm - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	No	Free	No	Street	NULL	No	No	No	Yes
623	Oeste - Cafe	730 Clay St,Oakland,CA,94607	Coffee & Tea,Cafes	$11-30	4.5	46	Closed	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	11:00 am - 2:30 pm	11:00 am - 2:30 pm	No	Free	No	Street	Yes	Yes	NULL	No	Yes
624	Best Taste Restaurant	814 Franklin St,Oakland,CA,94607	Chinese,Barbeque,Noodles	Under $10	4.0	178	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
625	Quickly	609 E 12th St,Oakland,CA,94606	Bubble Tea,Ice Cream & Frozen Yogurt,Asian Fusion	Under $10	3.5	100	10:00 am - 6:30 pm	10:00 am - 6:30 pm	10:00 am - 6:30 pm	10:00 am - 6:30 pm	10:00 am - 6:30 pm	10:00 am - 6:30 pm	10:00 am - 6:30 pm	Yes	Free	No	Street	NULL	Yes	Yes	No	Yes
626	Pho Hoa Lao Restaurant	720 International Blvd,Oakland,CA,94606	Vietnamese	$11-30	3.5	241	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	No	No	No	Garage, Street, Private Lot	NULL	No	No	No	Yes
627	Barbacco	220 California St,San Francisco,CA,94111	Italian,Bars	$11-30	4.0	1623	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	5:00 pm - 10:00 pm	Closed	Yes	No	Yes	Valet	Yes	Yes	No	NULL	Yes
628	Seawolf	350 4th St,Oakland,CA,94607	Pubs,Breakfast & Brunch	$11-30	4.0	207	Closed	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 12:00 am	9:30 am - 12:00 am	9:30 am - 8:00 pm	No	Free	Yes	Street	Yes	Yes	No	NULL	Yes
629	Osha Thai	4 Embarcadero Ctr,San Francisco,CA,94111	Thai,Asian Fusion	$11-30	3.5	2383	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	11:00 am - 2:30 pm,5:00 pm - 9:30 pm	12:00 pm - 9:30 pm	12:00 pm - 9:30 pm	No	Free	Yes	Street	Yes	Yes	No	NULL	Yes
630	Pier 29	1148 Ballena Blvd,Alameda,CA,94501	Seafood,Cocktail Bars,Steakhouses	$11-30	3.0	366	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 9:30 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
631	Burgerim	174 El Cerrito Plz,El Cerrito,CA,94530	Burgers	$11-30	4.0	82	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	NULL	No	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
632	KangNam Pho House	4419 Telegraph Ave,Oakland,CA,94609	Vietnamese	Under $10	3.5	373	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
633	Primavera	4800 Broadway,Oakland,CA,94611	Sandwiches,Bagels,Juice Bars & Smoothies	Under $10	4.5	59								No	No	No	Street, Private Lot	NULL	Yes	No	NULL	Yes
634	Vino Volo	Oakland International Airport,Terminal 2,Oakland,CA,94621	Wine Bars,Tapas/Small Plates	$11-30	4.0	160	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 7:00 pm	10:00 am - 9:00 pm	No	Free	No	Garage	NULL	Yes	No	NULL	Yes
635	Crepevine Restaurants	5600 College Ave,Oakland,CA,94618	American (New),Creperies,Breakfast & Brunch	$11-30	3.5	722	7:30 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	Yes	Free	No	Street	NULL	Yes	Yes	Yes	Yes
636	Maejoo	185 Pelton Center Way,San Leandro,CA,94577	Korean,Barbeque	$11-30	4.5	175	Closed	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	Closed	No	No	Yes	Street	NULL	Yes	NULL	NULL	Yes
637	Summer Kitchen +bakeshop	2944 College Ave,Berkeley,CA,94705	American (New),Local Flavor,Salad	$11-30	4.0	451	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	Yes	Free	No	Street, Private Lot	Yes	Yes	Yes	Yes	Yes
638	Front Porch Cafe	3105 San Pablo Ave,Oakland,CA,94608			4.5	2	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
639	In The Wood	2930 College Ave,Berkeley,CA,94705	Gastropubs,American (New)	$11-30	4.0	125	Closed	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:00 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
640	AL's Place	1499 Valencia St,San Francisco,CA,94110	American (New)	$31-60	4.0	784	Closed	Closed	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	No	No	Yes	Street	NULL	Yes	No	No	No
641	Mijori Japanese Restaurant	3260 Grand Ave,Oakland,CA,94610	Japanese,Sushi Bars	$11-30	3.5	667	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	Closed	No	No	No	Street	NULL	Yes	No	NULL	Yes
