	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
521	Whitey's Jolly Kone	1300 Jefferson Blvd,West Sacramento,CA,95691	Fast Food	Under $10	4.0	387	Closed	10:00 am - 7:30 pm	10:00 am - 7:30 pm	10:00 am - 7:30 pm	10:00 am - 7:30 pm	Closed	Closed	No	No	No	Private Lot	NULL	Yes	No	No	Yes
522	Blue Cue	1004 28th St,Sacramento,CA,95816	Pool Halls,American (Traditional),Bars	$11-30	3.5	338	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 2:00 am	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
523	Marriott	4220 Y St,Sacramento,CA,95817	Hotels,Cafes	Above $61	2.5	13								No	Free	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
524	Miyako Teriyaki	4585 Freeport Blvd,Sacramento,CA,95822	Japanese,Fast Food,Asian Fusion	Under $10	3.5	110	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	12:00 pm - 8:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
525	Chicken & Waffles	3129 Arden Way,Sacramento,CA,95825	Breakfast & Brunch,Waffles	$11-30	3.5	26	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	6:30 am - 3:00 pm	Yes	NULL	NULL	Private Lot	NULL	Yes	NULL	NULL	Yes
526	Kiki's Chicken Place	3311 Power Inn Rd,Ste 101,Sacramento,CA,95826			2.5	2								No	Free	No	NULL	NULL	Yes	NULL	NULL	Yes
527	Mountain Mike's Pizza	1900 S. Street,Ste 120,Sacramento,CA,95811			4.0	49	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	NULL	No	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
528	Grumpy Mule	6000 J St,Sacramento,CA,95819	Cafeteria	Under $10	3.5	26	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 2:00 pm	Closed	Closed	No	Free	No	NULL	NULL	Yes	Yes	NULL	Yes
529	Barwest	2724 J St,Sacramento,CA,95816	Sports Bars,American (Traditional)	$11-30	2.5	587	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 2:00 am	9:00 am - 2:00 am	11:00 am - 12:00 am	No	No	No	Street, Private Lot	NULL	Yes	No	NULL	Yes
530	River City Saloon	916 2nd St,Sacramento,CA,95814	Karaoke,Sandwiches,Cocktail Bars	Under $10	4.0	350	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	No	Free	No	Garage, Street	Yes	Yes	No	No	Yes
531	Panera Bread	901 Howe Ave,Sacramento,CA,95825	Sandwiches,Salad,Soup	Under $10	3.5	309	6:00 am - 9:00 pm	6:00 am - 9:00 pm	6:00 am - 9:00 pm	6:00 am - 9:00 pm	6:00 am - 9:00 pm	6:00 am - 9:00 pm	7:00 am - 9:00 pm	Yes	Free	No	Private Lot	Yes	Yes	Yes	No	Yes
532	Logan's Roadhouse	3696 N Freeway Blvd,Sacramento,CA,95835	Steakhouses,American (Traditional),Bars	$11-30	2.5	364	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	Private Lot	NULL	Yes	Yes	NULL	Yes
533	Texas West Bar-B-Que	1600 Fulton Ave,Sacramento,CA,95825	Barbeque	$11-30	3.0	299	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Private Lot	NULL	Yes	NULL	No	Yes
534	Epicure	6000 J St,Sacramento,CA,95819	American (Traditional),Salad,Sandwiches	$11-30	4.0	10	11:00 am - 2:00 pm	11:00 am - 2:00 pm	11:00 am - 2:00 pm	11:00 am - 2:00 pm	11:00 am - 2:00 pm	Closed	Closed	No	Free	Yes	NULL	NULL	Yes	NULL	NULL	Yes
535	Black Bear Diner	1830 Arden Way,Sacramento,CA,95815	Diners,Breakfast & Brunch,American (Traditional)	$11-30	2.5	418	5:30 am - 9:00 pm	5:30 am - 9:00 pm	5:30 am - 9:00 pm	5:30 am - 9:00 pm	5:30 am - 10:00 pm	5:30 am - 10:00 pm	5:30 am - 9:00 pm	No	Free	No	Private Lot	NULL	Yes	NULL	NULL	Yes
536	Sushi Cafe	1221 Alhambra Blvd,Ste 103,Sacramento,CA,95816	Japanese,Sushi Bars	$11-30	3.5	515	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	4:00 pm - 9:30 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
537	El Bukanas Mariscos	7218 Franklin Blvd,Sacramento,CA,95823			3.0	23								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
538	Gameday Grill	400 R St,Sacramento,CA,95811	Food Trucks,Burgers	Under $10	4.0	57	11:00 am - 1:30 pm	11:00 am - 1:30 pm	11:00 am - 1:30 pm	11:00 am - 1:30 pm	11:00 am - 1:30 pm	Closed	Closed	Yes	NULL	No	Street	NULL	Yes	NULL	NULL	Yes
539	Rich Express Chinese Food	5595 Hillsdale Blvd,Sacramento,CA,95842	Chinese	Under $10	4.5	118	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	Closed	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
540	I Love Teriyaki Midtown	1410 21st St,Sacramento,CA,95811	Japanese	Under $10	3.5	192	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:00 pm	Yes	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
541	Nugget Markets	1040 Florin Rd,Sacramento,CA,95831	Grocery,Fruits & Veggies,Sandwiches	$11-30	4.5	288	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	No	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
542	Wingstop	5950 Florin Rd,Suite 100,Sacramento,CA,95823	Chicken Wings	Under $10	2.5	160	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	No	No	No	Private Lot	NULL	Yes	No	No	Yes
543	ZOE Coffee and Tacos	Sacramento,CA,95816			5.0	31	Closed	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 5:00 pm	8:00 am - 5:00 pm	Closed	NULL	NULL	Yes	NULL	Yes	Yes	NULL	NULL	NULL
544	Bacon MANia Truck	1106 N D,Ste 22,Sacramento,CA,95811	American (Traditional),Food Trucks	$11-30	3.5	159	Closed	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	No	No	No	Street	NULL	Yes	Yes	NULL	Yes
545	Popeyes Louisiana Kitchen	1500 West El Camino,Sacramento,CA,95833			2.0	78								No	NULL	No	Private Lot	NULL	Yes	NULL	NULL	Yes
546	H Salt Fish & Chips Seafood Galley	514 16th St,Sacramento,CA,95814	Seafood,Fish & Chips	Under $10	3.5	92	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:30 am - 8:30 pm	Closed	No	No	No	Street, Private Lot	NULL	Yes	NULL	No	Yes
547	Kado's Asian Grill Food Truck	Sacramento,CA	Food Trucks,Asian Fusion	Under $10	4.0	56								No	No	No	Private Lot	NULL	Yes	NULL	NULL	Yes
548	University of Beer - Sacramento	1510 16th St,Ste 300,Sacramento,CA,95814	Sports Bars,Burgers,Beer Bar	$11-30	3.5	491	4:00 pm - 12:00 am	4:00 pm - 12:00 am	4:00 pm - 12:00 am	4:00 pm - 12:00 am	11:30 am - 1:30 am	11:30 am - 1:30 am	11:30 am - 12:00 am	Yes	Free	No	Street, Private Lot	Yes	Yes	No	No	Yes
549	The Sandwich Spot - Land Park	2108 11th Ave,Sacramento,CA,95818	Sandwiches,Delis	Under $10	4.0	313	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	Closed	Yes	Free	No	Street	NULL	Yes	No	Yes	Yes
550	Provenance Kitchen & Bar	1500 7th St,Sacramento,CA,95814	American (New),Bars,Breakfast & Brunch	$11-30	4.0	54	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	10:30 am - 8:00 pm	Closed	Yes	Free	Yes	Garage	NULL	Yes	NULL	NULL	Yes
551	Zintzuni Cocina Mexicana	Sacramento,CA,95828			4.5	45								No	No	No	NULL	Yes	Yes	Yes	Yes	No
552	El Papagayo	5804 Marconi Ave,Carmichael,CA,95608	Mexican,Vegan,Seafood	$11-30	4.0	644	Closed	Closed	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	No	No	Yes	Private Lot	Yes	Yes	No	No	Yes
553	Romas Pizzeria	5743 Franklin Blvd,Sacramento,CA,95824	Pizza,Sandwiches	$11-30	4.0	397	Closed	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
554	Rafa's Authenic Mexican Food	2221 Del Paso Rd,Sacramento,CA,95835	Mexican	Under $10	4.0	115								No	No	No	NULL	NULL	Yes	No	NULL	Yes
555	VolksWaffle	4140 Manzanita Ave,Carmichael,CA,95608	Desserts,Food Trucks,Waffles	Under $10	4.5	203	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	9:00 am - 2:00 pm	9:00 am - 2:00 pm	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
556	In-N-Out Burger	4600 Madison Ave,Sacramento,CA,95841	Fast Food,Burgers	Under $10	4.0	230	10:30 am - 1:00 am	10:30 am - 1:00 am	10:30 am - 1:00 am	10:30 am - 1:00 am	10:30 am - 1:30 am	10:30 am - 1:30 am	10:30 am - 1:00 am	No	No	No	Private Lot	NULL	Yes	No	Yes	Yes
557	Taco Exxpress	6368 Power Inn Rd,Sacramento,CA,95824			4.5	7	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	7:00 am - 12:00 am	8:00 am - 10:00 pm	Yes	NULL	NULL	Private Lot	NULL	Yes	NULL	NULL	Yes
558	Tipps & Shakes Deli	5103 Florin Perkins Rd,Sacramento,CA,95826	Sandwiches,Delis	Under $10	4.0	79	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	Closed	Closed	No	No	No	NULL	Yes	Yes	NULL	NULL	Yes
559	Shari's Cafe & Pies	960 Florin Rd,Sacramento,CA,95831	Diners,American (Traditional),Breakfast & Brunch	$11-30	3.0	396	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Yes	Free	No	Private Lot	NULL	Yes	Yes	No	Yes
560	Bento Box	2449 Fair Oaks Blvd,Sacramento,CA,95825	Japanese,Sushi Bars	$11-30	3.5	278	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
561	Hamidi International Market	2920 Arden Way,Ste A,Sacramento,CA,95825			5.0	17	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	10:00 am - 8:00 pm	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
562	Stingers	7890 La Riviera Dr,Sacramento,CA,95826	Bars,Gastropubs	Under $10	3.5	114	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	8:00 am - 2:00 am	No	Free	No	Private Lot	NULL	Yes	No	No	Yes
563	Los Jarritos	2509 Broadway,Sacramento,CA,95818	Mexican	Under $10	3.5	388	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
564	Rubio's Coastal Grill	3551 Truxel Rd,Ste 1,Sacramento,CA,95834	Mexican,Seafood,Salad	Under $10	3.5	235	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:30 pm	10:30 am - 9:30 pm	11:00 am - 9:00 pm	Yes	No	No	Private Lot	Yes	Yes	Yes	No	Yes
565	Latin Flame	1100 Richards Blvd,Sacramento,CA,95811			2.5	8								No	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL
566	Grinders Sandwiches	1600 Exposition Blvd,Sacramento,CA,95815	Sandwiches,Food Stands	Under $10	4.0	2	10:00 am - 10:00 pm	Closed	Closed	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	No	No	No	NULL	NULL	Yes	NULL	NULL	Yes
567	Hawks Provisions	1525 Alhambra Blvd,Sacramento,CA,95816	Coffee & Tea,Bakeries,Sandwiches	$11-30	4.5	67	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	Closed	Closed	No	No	No	Street	NULL	Yes	No	NULL	Yes
568	Lemon Grass Restaurant	601 Munroe St,Sacramento,CA,95825	Asian Fusion,Vietnamese,Thai	$11-30	3.5	184	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 9:00 pm	11:30 am - 2:00 pm,5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	Closed	No	No	Yes	Private Lot	Yes	Yes	NULL	NULL	Yes
569	Cafe Bernardo At Pavilions	515 Pavilions Ln,Sacramento,CA,95825	American (New),Coffee & Tea	$11-30	3.5	330	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 9:00 pm	No	Free	No	Private Lot	Yes	Yes	No	NULL	Yes
570	Gordito Burrito - La Riviera	7810 La Riviera Dr,Sacramento,CA,95826	Mexican,Breakfast & Brunch	Under $10	4.0	194	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	8:00 am - 9:00 pm	9:00 am - 8:00 pm	Yes	No	No	Private Lot	Yes	Yes	No	No	Yes
571	Miso Japanese Restaurant	1517 Broadway,Sacramento,CA,95818	Japanese,Sushi Bars,Asian Fusion	$11-30	4.0	341	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	12:00 pm - 9:30 pm	12:00 pm - 9:30 pm	Yes	Free	Yes	Street, Private Lot, Validated	Yes	Yes	Yes	Yes	Yes
572	Simon's Bar & Cafe	1415 16th St,Sacramento,CA,95814	Chinese,Bars	Under $10	3.5	273	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	4:00 pm - 2:00 am	Closed	No	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
573	Top Choice Restaurant	6540 Stockton Blvd,Sacramento,CA,95823	Chinese,Noodles	Under $10	3.5	35	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	Closed	No	No	Yes	Private Lot	NULL	Yes	No	NULL	Yes
574	Thai Princess	3230 Arena Blvd,Ste 215,Sacramento,CA,95834	Thai	$11-30	3.5	172	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	Yes	No	Yes	NULL	NULL	Yes	No	Yes	Yes
575	Sakura Grill & Buffet	2344 Watt Ave,Sacramento,CA,95825	Chinese,Buffets,Sushi Bars	$11-30	3.0	286	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
576	Chipotle Mexican Grill	5738 Folsom Blvd,Sacramento,CA,95819	Mexican,Fast Food	Under $10	2.5	170	10:45 am - 10:00 pm	10:45 am - 10:00 pm	10:45 am - 10:00 pm	10:45 am - 10:00 pm	10:45 am - 10:00 pm	10:45 am - 10:00 pm	10:45 am - 10:00 pm	No	No	No	Private Lot	NULL	Yes	No	Yes	Yes
577	La Cosecha	917 9th St,Sacramento,CA,95814	Mexican,Cocktail Bars,Venues & Event Spaces	$11-30	3.5	322	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 3:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	No	Yes
578	Malabar American Cooking	2960 Del Paso Rd,Sacramento,CA,95834	American (New),Bars,Breakfast & Brunch	$11-30	3.0	633	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	10:00 am - 9:00 pm	Yes	Free	Yes	Private Lot	Yes	Yes	No	Yes	Yes
579	Zazon Del Mar	2386 Fruitridge Rd,Sacramento,CA,95822	Mexican	Under $10	4.0	103	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 11:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
580	Aviator's	6151 Freeport Blvd,Sacramento,CA,95822	Breakfast & Brunch,American (Traditional)	Under $10	3.5	253	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm,5:00 pm - 9:00 pm	7:00 am - 3:00 pm,5:00 pm - 9:00 pm	7:00 am - 3:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
581	Sourdough & Co	2820 Marconi Ave,Ste 1B,Sacramento,CA,95821	Salad,Soup,Sandwiches	Under $10	4.0	72	10:30 am - 6:00 pm	10:30 am - 6:00 pm	10:30 am - 6:00 pm	10:30 am - 6:00 pm	10:30 am - 6:00 pm	10:30 am - 6:00 pm	11:00 am - 5:00 pm	Yes	No	No	Street	NULL	Yes	NULL	NULL	Yes
582	Halal Food & Ice Cream	1233 J St,Sacramento,CA,95814	Ice Cream & Frozen Yogurt,Halal,Fast Food	Under $10	4.0	52	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	Closed	Yes	No	NULL	Garage, Street	NULL	Yes	NULL	NULL	Yes
583	Candies Kitchen	1100 Richards Blvd,Sacramento,CA,95811			4.5	4								NULL	NULL	No	NULL	NULL	Yes	NULL	NULL	Yes
584	Frutas Primavera	3301 Northgate Blvd,Sacramento,CA,95834			5.0	3								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
585	Las Palmas Bakery & Pupusas	6290 Mack Rd,Sacramento,CA,95823	Bakeries,Salvadoran	Under $10	4.0	29								No	NULL	No	NULL	NULL	Yes	No	NULL	Yes
586	Quickly	7680 La Riviera Dr,Sacramento,CA,95826	Bubble Tea,Juice Bars & Smoothies,Asian Fusion	Under $10	3.5	63	12:00 pm - 11:00 pm	12:00 pm - 6:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 6:30 pm	12:00 pm - 9:00 pm	Yes	Free	No	Garage, Street, Validated	Yes	Yes	Yes	Yes	Yes
587	Lotus Casino Restaurant	6010 Stockton Blvd,Sacramento,CA,95824	Bars,American (Traditional),Asian Fusion	$11-30	4.0	16	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Yes	No	No	Private Lot	NULL	Yes	NULL	NULL	Yes
588	Luis Jr's Mexican Food	900 2nd St,Ste A,Sacramento,CA,95814	Mexican	$11-30	3.5	316	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:00 pm	No	No	Yes	NULL	NULL	Yes	No	NULL	Yes
589	Recess Cafe	1102 Q St,Sacramento,CA,95811	Cafes,Coffee & Tea,Breakfast & Brunch	$11-30	5.0	85	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	Closed	Closed	No	No	No	Street	NULL	Yes	Yes	NULL	Yes
590	Zena Foods	Sacramento,CA,95860			5.0	12								NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	NULL
591	Raley's	2075 Fair Oaks Blvd,Sacramento,CA,95825	Grocery,Delis,Beer, Wine & Spirits	$11-30	4.0	118	6:00 am - 11:00 pm	6:00 am - 11:00 pm	6:00 am - 11:00 pm	6:00 am - 11:00 pm	6:00 am - 11:00 pm	6:00 am - 11:00 pm	6:00 am - 11:00 pm	No	Free	No	Private Lot	Yes	Yes	Yes	Yes	Yes
592	Yolanda's Tamales Factory	6885 Luther Dr,Sacramento,CA,95823	Food Trucks,Tacos	Under $10	4.5	52	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	Closed	Yes	No	No	Street, Private Lot	NULL	No	Yes	NULL	Yes
593	Burgers and Brew	317 3rd St,West Sacramento,CA,95605	Beer Bar,Burgers,Sandwiches	$11-30	4.0	419	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	8:00 am - 12:00 am	8:00 am - 12:00 am	No	No	Yes	Valet, Street, Private Lot	NULL	Yes	No	No	Yes
594	Eddie's	1517 Broadway,Sacramento,CA,95818			5.0	1								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
595	Beijing Garden	7485 Rush River Dr,Ste 680,Sacramento,CA,95831			4.0	46	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:00 pm	Yes	Free	Yes	NULL	NULL	Yes	NULL	NULL	Yes
596	Poke Ichii	2063 Arena Blvd,Ste 150,Sacramento,CA,95834	Hawaiian,Seafood,Poke	$11-30	4.5	122	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	Free	No	Private Lot	NULL	Yes	Yes	Yes	Yes
597	Shanghai Cuisine	2721 Broadway,Sacramento,CA,95818	Shanghainese	$11-30	3.5	159	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	NULL	NULL	Yes	No	NULL	Yes
598	Old Soul @ 40 Acres	3434 Broadway,Sacramento,CA,95817	Coffee & Tea,Breakfast & Brunch	Under $10	4.0	551	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	6:00 am - 10:00 pm	No	Free	Yes	Street	Yes	Yes	No	NULL	Yes
599	PizzaRev	5801 Folsom Blvd,Ste 110,Sacramento,CA,95819	Pizza,Salad	Under $10	4.0	135	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	No	No	Private Lot	Yes	Yes	No	No	Yes
600	Nordstrom Marketplace Cafe	1651 Arden Way,Sacramento,CA,95815	Cafes,American (New)	$11-30	4.0	180	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 6:00 pm	No	Free	No	Garage	NULL	Yes	No	No	Yes
601	Snowbee Tea Station	6905 Stockton Blvd,Ste 250,Sacramento,CA,95823	Shaved Ice,Taiwanese,Coffee & Tea	$11-30	3.5	472	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 12:00 am	12:00 pm - 12:00 am	12:00 pm - 11:00 pm	No	Free	No	Private Lot	NULL	Yes	No	Yes	Yes
602	Cottage Cafe	2800 Cottage Way,Sacramento,CA,95825	Restaurants	Under $10	3.5	9								No	NULL	No	Private Lot	NULL	Yes	NULL	NULL	Yes
603	Highwater	1910 Q St,Sacramento,CA,95811	American (New),Cocktail Bars,Tapas/Small Plates	$11-30	3.5	193	3:00 pm - 10:00 pm	3:00 pm - 10:00 pm	3:00 pm - 10:00 pm	3:00 pm - 10:00 pm	3:00 pm - 2:00 am	11:00 am - 2:00 am	9:00 am - 10:00 pm	Yes	No	No	Street	NULL	Yes	NULL	No	Yes
